RIn1[nm]	E[eV/atom]
0.8261335600000002	0.5173232330677964
0.8300664800000002	0.49830590737006464
0.8339994000000002	0.4796777435357207
0.8379323200000002	0.461434949708587
0.8418652400000002	0.44357378199335606
0.8457981600000002	0.42609054364089793
0.8497310800000002	0.4089815842522633
0.8536640000000002	0.39224329900049515
0.8575969200000001	0.37587212786995483
0.8615298400000002	0.35986455491269176
0.8654627600000002	0.34421710752105117
0.8693956800000001	0.3289263557166473
0.8733286000000001	0.31398891145464347
0.8772615200000001	0.2994014279433115
0.88119444	0.28516059897827173
0.8851273600000001	0.27126315829117953
0.8890602800000001	0.25770587891211605
0.8929932000000002	0.24448557254588632
0.8969261200000002	0.23159908896114523
0.90085904	0.21904331539266853
0.9047919600000001	0.20681517595601573
0.9087248800000002	0.19491163107427045
0.9126578000000002	0.18332967691680935
0.9165907200000002	0.17206634484944594
0.9205236400000001	0.16111870089599734
0.9244565600000001	0.150483845210573
0.9283894800000002	0.1401589115607056
0.9323224000000001	0.13014106682082272
0.9362553200000001	0.12042751047573752
0.94018824	0.11101547413419599
0.94412116	0.10190222105187363
0.94805408	0.09308504566377618
0.9519870000000002	0.08456127312587203
0.9559199200000003	0.07632825886548034
0.9598528400000002	0.06838338814049916
0.9637857600000002	0.0607240756069789
0.9677186800000002	0.053347764895012695
0.9716516000000002	0.046251928192721614
0.9755845200000002	0.0394340658380159
0.9795174400000001	0.03289170591812862
0.9834503600000001	0.02662240387656123
0.9873832800000001	0.020623742127337863
0.9913162000000001	0.014893329676488598
0.9952491200000001	0.009428801750344995
0.99918204	0.00422781943079098
1.00311496	-0.0007119307029768152
1.00704788	-0.0053927369260948765
1.0109808	-0.009816862713446284
1.01491372	-0.013986547078795653
1.01884664	-0.01790400490802213
1.02277956	-0.02157142728619288
1.02671248	-0.02499098181916537
1.0306454	-0.028164812949330376
1.03457832	-0.031095042265992134
1.03851124	-0.033783768810184966
1.04244416	-0.03623306937442283
1.04637708	-0.038444998797206864
1.05031	-0.040421590252421424
1.05424292	-0.04216485553396421
1.05817584	-0.043676785335412305
1.06210876	-0.04495934952502978
1.06604168	-0.04601449741632102
1.0699745999999999	-0.046844158033673367
1.0739075200000001	-0.0474502403741317
1.0778404400000001	-0.04783463366433427
1.0817733600000001	-0.047999207613568906
1.0857062800000001	-0.04794581266258735
1.0896392000000001	-0.04767628022827708
1.0935721200000001	-0.0471924229445273
1.0975050400000002	-0.0464960348991017
1.1014379600000002	-0.04558889186675685
1.1053708800000002	-0.044472751538630284
1.1093038	-0.043149353747963914
1.11323672	-0.0416204206922437
1.1171696400000002	-0.03988765715196152
1.1211025600000002	-0.037952750705714244
1.1250354800000002	-0.0358173719421675
1.1289684000000002	-0.033483174668670124
1.1329013200000002	-0.030951796116511332
1.1368342400000002	-0.028224857143199777
1.1407671600000002	-0.025303962431522997
1.1447000800000002	-0.022190700685622566
1.148633	-0.018886644824068988
1.15256592	-0.015393352170010033
1.15649884	-0.011712364638444939
1.16043176	-0.00784520892078966
1.1643646800000003	-0.003793396666458726
1.1682976000000003	0.0004415753379456433
1.1722305200000003	0.00485822499240296
1.17616344	0.00945508470962686
1.18009636	0.014230701243865163
1.18402928	0.019183635522176168
1.1879622	0.02431246247822738
1.1918951199999999	0.02961577088837153
1.1958280399999999	0.0350921632102521
1.1997609599999999	0.04074025542360182
1.2036938799999999	0.046558676873395655
1.2076268	0.05254607011525003
1.2115597200000001	0.058701090762936836
1.2154926400000001	0.065022407338164
1.2194255600000001	0.07150870112244068
1.2233584800000001	0.078158666010955
1.2272914000000001	0.08497100836867322
1.23122432	0.09194444688817871
1.23515724	0.09907771244980701
1.23909016	0.10636954798344611
1.24302308	0.1138187083324107
1.246956	0.12142396011909007
1.25088892	0.12918408161253048
1.2548218400000002	0.13709786259775303
1.2587547600000002	0.1451641042468692
1.2626876800000002	0.15338161899197456
1.2666206000000002	0.16174923039968814
1.27055352	0.17026577304748347
1.27448644	0.17893009240162616
1.27841936	0.18774104469666675
1.28235228	0.19669749681669035
1.2862852	0.20579832617808158
1.29021812	0.215042420613754
1.29415104	0.22442867825909785
1.2980839600000003	0.23395600743918
1.3020168800000003	0.24362332655766217
1.3059498000000003	0.2534295639870656
1.30988272	0.2633736579604089
1.31381564	0.27345455646435735
1.31774856	0.2836712171336986
1.32168148	0.2940226071472498
1.3256144	0.3045077031249166
1.32954732	0.3151254910263326
1.33348024	0.32587496605066146
1.33741316	0.3367551325376361
1.3413460800000003	0.3477650038698603
1.3452790000000003	0.3589036023765493
1.3492119200000001	0.37016995923819573
1.3531448400000001	0.3815631143926428
1.3570777600000001	0.3930821164422129
1.3610106800000001	0.40472602256214163
1.3649436000000001	0.4164938984099704
1.3688765200000002	0.4283848180363172
1.3728094400000002	0.44039786379646406
1.3767423600000002	0.45253212626322403
1.3806752800000002	0.4647867041409328
1.3846082000000004	0.4771607041803527
1.3885411200000002	0.4896532410946257
1.3924740400000002	0.5022634374764943
1.3964069600000002	0.5149904237161635
1.4003398800000002	0.5278333379205318
1.4042728000000002	0.5407913258331267
1.4082057200000002	0.5538635407551409
1.4121386400000002	0.5670491434674543
1.4160715600000002	0.5803473021534762
1.42000448	0.5937571923230869
1.4239374	0.6072779967373263
1.42787032	0.620908905334066
1.43180324	0.6346491151545508
1.43573616	0.6484978302708733
1.43966908	0.6624542617142435
1.443602	0.6765176274041207
1.44753492	0.6906871520782247
1.45146784	0.7049620672232915
1.45540076	0.7193416110067576
1.45933368	0.7338250282092287
1.4632666	0.748411570157562
1.46719952	0.7631004946590014
1.4711324399999999	0.777891065935957
1.4750653599999999	0.7927825545614651
1.47899828	0.8077742373955399
1.4829312000000001	0.8228653975221998
1.4868641200000001	0.8380553241871902
1.4907970400000001	0.8533433127365115
1.4947299600000001	0.868728664555563
1.4986628800000001	0.88421068700907
1.5025958000000001	0.8997886933816939
1.5065287200000002	0.9154620028191967
1.51046164	0.9312299402704265
1.51439456	0.947091836429951
1.51832748	0.9630470276812937
1.5222604000000002	0.9790948560407928
1.5261933200000002	0.9952346691021647
1.5301262400000002	1.0114658199816668
1.5340591600000002	1.0277876672638668
1.5379920800000002	1.044199574948065
1.5419250000000002	1.0607009123952493
1.5458579200000002	1.0772910542757588
1.54979084	1.0939693805173913
1.55372376	1.110735276254219
1.55765668	1.1275881317758696
1.5615896	1.1445273424775326
1.5655225200000003	1.1615523088103359
1.5694554400000003	1.178662436232262
1.5733883600000003	1.1958571351599723
1.5773212800000003	1.2131358209206524
1.5812542000000003	1.2304979137047303
1.5851871200000003	1.247942838519025
1.58912004	1.2654700251403548
1.59305296	1.2830789080698028
1.59698588	1.3007689264872218
1.6009188	1.318539524206674
1.60485172	1.3363901496317951
1.6087846400000003	1.3543202557121492
1.6127175600000003	1.372329299899786
1.6166504800000003	1.3904167441062063
1.6205834000000003	1.4085820546602799
1.6245163200000003	1.4268247022658256
1.6284492400000001	1.4451441619603982
1.6323821600000001	1.4635399130741353
1.6363150800000001	1.4820114391890222
1.6402480000000002	1.5005582280989076
1.6441809200000002	1.5191797717695736
1.6481138400000002	1.5378755662994426
1.6520467600000002	1.5566451118807128
1.6559796800000004	1.5754879127608412
1.6599126000000004	1.594403477204461
1.6638455200000004	1.6133913174556427
1.6677784400000002	1.6324509497008535
1.67171136	1.6515818940317426
1.67564428	1.6707836744089444
1.6795772	1.6900558186258396
1.68351012	1.7093978582728275
1.68744304	1.728809328702163
1.69137596	1.748289768992758
1.69530888	1.7678387219157432
1.6992418	1.787455733900244
1.7031747200000003	1.8071403549994083
1.7071076400000003	1.8268921388570125
1.71104056	1.8467106426742135
1.71497348	1.866595427176796
1.7189064	1.8865460565826622
1.72283932	1.9065620985697127
1.72677224	1.9266431242440878
1.73070516	1.9467887081086483
1.73463808	1.9669984280318848
1.738571	1.9872718652170676
1.74250392	2.0076086041718053
1.74643684	2.028008232677821
1.75036976	2.0484703417611048
1.7543026800000001	2.068994525662347
1.7582356000000001	2.0895803818076826
1.7621685200000001	2.110227510779824
1.7661014400000001	2.1309355162892336
1.7700343600000001	2.1517040051460175
1.7739672800000001	2.1725325872315935
1.7779002000000002	2.1934208754711078
1.7818331200000002	2.2143684858058426
1.7857660400000002	2.235375037166031
1.7896989600000002	2.2564401514439334
1.7936318800000002	2.2775634534671534
1.7975648000000002	2.298744570972269
1.8014977200000002	2.3199831345787207
1.8054306400000002	2.3412787777629434
1.8093635600000002	2.3626311368327215
1.8132964800000002	2.3840398509019685
1.8172294000000002	2.4055045618655484
1.8211623200000002	2.4270249143745386
1.8250952400000002	2.42258397302245
1.82902816	2.413739894167389
1.8329610800000002	2.404941924922975
1.8368940000000002	2.396189759504182
1.8408269200000003	2.387483094549496
1.8447598400000003	2.378821629098722
1.8486927600000003	2.3702050645711363
1.8526256800000003	2.36163310474378
1.8565586000000003	2.3531054557300983
1.8604915200000003	2.3446218259586433
1.8644244400000003	2.3361819261521526
1.86835736	2.327785469306673
1.8722902800000003	2.319432170671022
1.8762232000000005	2.311121747726527
1.8801561200000003	2.302853920166661
1.8840890400000005	2.2946284098772742
1.8880219600000003	2.286444940916776
1.8919548800000006	2.278303239496575
1.8958878000000003	2.2702030339617068
1.8998207200000006	2.262144054771781
1.9037536400000004	2.2541260344818794
1.9076865600000004	2.2461487077239166
1.9116194800000001	2.238211811187958
1.9155524	2.230315083603888
1.9194853200000002	2.2224582657231706
1.9234182400000004	2.2146411003008777
1.9273511600000002	2.206863332077748
1.9312840800000004	2.1991247077626004
1.9352170000000002	2.1914249760148214
1.9391499200000004	2.1837638874270726
1.9430828400000002	2.1761411945080806
1.9470157600000002	2.1685566516657393
1.9509486800000004	2.1610100151903
1.9548816000000002	2.1535010432377435
1.9588145200000004	2.1460294958132193
1.9627474400000002	2.1385951347549033
1.9666803600000005	2.131197723717702
1.9706132800000002	2.1238370281573715
1.9745462000000005	2.1165128153146426
1.9784791200000003	2.109224854199597
1.9824120400000005	2.101972915576077
1.9863449600000003	2.094756771946439
1.9902778800000003	2.08757619753623
1.9942108000000005	2.0804309682792264
1.9981437200000003	2.0733208618024457
2.0020766400000007	2.066245657411456
2.0060095600000003	2.059205136075645
2.0099424800000003	2.0521990804139
2.0138754000000003	2.045227274680168
2.0178083200000003	2.0382895047492595
2.0217412400000003	2.031385558102846
2.0256741600000003	2.024515223815518
2.0296070800000003	2.0176782925409746
2.0335400000000003	2.0108745564984627
2.037472920000001	2.004103809459132
2.0414058400000004	1.99736584673278
2.0453387600000004	1.9906604651545332
2.0492716800000004	1.983987463071679
2.0532046000000004	1.9773466403307716
2.0571375200000004	1.9707377982647174
2.0610704400000004	1.9641607396799803
2.0650033600000004	1.9576152688440127
2.0689362800000004	1.9511011914727125
2.0728692000000004	1.9446183147181246
2.0768021200000004	1.9381664471560534
2.0807350400000004	1.9317453987739879
2.0846679600000004	1.9253549809591182
2.0886008800000004	1.9189950064863066
2.0925338000000004	1.9126652895063967
2.0964667200000004	1.9063656455344535
2.1003996400000005	1.9000958914382544
2.1043325600000005	1.893855845426758
2.1082654800000005	1.8876453270387867
2.1121984000000005	1.8814641571318085
2.1161313200000005	1.8753121578707008
2.1200642400000005	1.8691891527168891
2.1239971600000005	1.8630949664172012
2.1279300800000005	1.8570294249932198
2.1318630000000005	1.8509923557304975
2.1357959200000005	1.8449835871679072
2.1397288400000005	1.8390029490871735
2.1436617600000005	1.833050272502413
2.1475946800000005	1.8271253896498614
2.1515276000000005	1.8212281339775809
2.1554605200000005	1.8153583401354174
2.1593934400000006	1.8095158439648658
2.1633263600000006	1.8037004824892533
2.1672592800000006	1.7979120939037596
2.1711922000000006	1.792150517565797
2.1751251200000006	1.7864155939852464
2.1790580400000006	1.7807071648149428
2.1829909600000006	1.7750250728412063
2.1869238800000006	1.7693691619743703
2.1908568000000006	1.76373927723958
2.1947897200000006	1.7581352647675166
2.1987226400000006	1.7525569717852343
2.2026555600000006	1.7470042466072282
2.2065884800000006	1.7414769386263247
2.2105214000000006	1.735974898304939
2.2144543200000006	1.7304979771661746
2.2183872400000006	1.7250460277851905
2.2223201600000007	1.7196189037804697
2.2262530800000007	1.7142164598054015
2.2301860000000007	1.7088385515396218
2.2341189200000007	1.7034850356808255
2.2380518400000007	1.6981557699362952
2.2419847600000007	1.6928506130146923
2.2459176800000002	1.6875694246179316
2.2498506000000007	1.6823120654330506
2.2537835200000003	1.6770783971242025
2.2577164400000007	1.6718682823247157
2.2616493600000007	1.6666815846292273
2.2655822800000007	1.6615181685858553
2.2695152000000007	1.6563778996885143
2.2734481200000007	1.6512606443692293
2.2773810400000007	1.646166269990582
2.2813139600000003	1.641094644838129
2.2852468800000003	1.6360456381130182
2.2891798	1.6310191199245638
2.2931127200000003	1.626014961282972
2.29704564	1.621033034092052
2.3009785600000003	1.616073211142078
2.3049114800000003	1.6111353661026069
2.3088444000000004	1.6062193735155479
2.3127773200000004	1.6013251087880014
2.3167102400000004	1.5964524481854816
2.3206431600000004	1.5916012688249763
2.3245760800000004	1.5867714486682114
2.3285090000000004	1.5819628665148044
2.33244192	1.5771754019957251
2.3363748400000004	1.5724089355665338
2.34030776	1.567663348500944
2.3442406800000004	1.5629385228842463
2.3481736	1.5582343416068867
2.3521065200000004	1.553550688358147
2.3560394400000004	1.5488874476196477
2.3599723600000004	1.5442445046593083
2.3639052800000004	1.5396217455249115
2.3678382	1.5350190570381328
2.3717711200000005	1.5304363267883048
2.37570404	1.5258734431264276
2.3796369600000005	1.5213302951591479
2.38356988	1.5168067727428476
2.3875028000000005	1.5123027664777131
2.39143572	1.5078181677019737
2.3953686400000005	1.5033528684860111
2.3993015600000005	1.4989067616266933
2.4032344800000005	1.4944797406416999
2.4071674000000005	1.49007169976386
2.41110032	1.4856825339355457
2.4150332400000005	1.481312138803194
2.41896616	1.4769604107118075
2.4228990800000005	1.4726272466994696
2.426832	1.4683125444920635
2.4307649200000006	1.4640162024977965
2.43469784	1.4597381198019788
2.4386307600000006	1.4554781961617693
2.4425636800000006	1.4512363320009989
2.4464966	1.44701242840496
2.4504295200000006	1.4428063871153225
2.45436244	1.4386181105250786
2.4582953600000006	1.4344475016734624
2.46222828	1.4302944642410715
2.4661612000000006	1.4261589025448862
2.47009412	1.4220407215333002
2.4740270400000006	1.4179398267813803
2.47795996	1.4138561244859995
2.4818928800000006	1.4097895214611211
2.4858258000000006	1.4057399251330214
2.48975872	1.4017072435356137
2.4936916400000007	1.3976913853058222
2.49762456	1.3936922596790058
2.5015574800000007	1.3897097764843191
2.5054904000000002	1.385743846140261
2.5094233200000007	1.3817943796501593
2.5133562400000002	1.377861288597724
2.5172891600000007	1.373944485142653
2.5212220800000003	1.3700438820162302
2.5251550000000003	1.3661593925170537
2.5290879200000007	1.362290930506663
2.5330208400000003	1.3584384104053513
2.5369537600000007	1.3546017471878984
2.5408866800000003	1.350780856379403
2.5448196000000007	1.3469756540511404
2.5487525200000003	1.3431860568164202
2.5526854400000007	1.3394119818265582
2.5566183600000003	1.3356533467667178
2.5605512800000008	1.3319100698520805
2.5644842000000003	1.3281820698237128
2.5684171200000003	1.3244692659446873
2.572350040000001	1.3207715779961957
2.5762829600000003	1.3170889262735992
2.580215880000001	1.3134212315826637
2.5841488000000004	1.3097684152357338
2.588081720000001	1.3061303990478823
2.5920146400000004	1.3025071053332915
2.595947560000001	1.2988984569014257
2.5998804800000004	1.2953043770533983
2.6038134000000004	1.2917247895783075
2.6077463200000004	1.288159618749628
2.6116792400000004	1.2846087893216358
2.615612160000001	1.2810722265257894
2.6195450800000004	1.2775498560672598
2.623478000000001	1.274041604121396
2.6274109200000004	1.2705473973302701
2.631343840000001	1.2670671627991865
2.6352767600000004	1.2636008280933808
2.639209680000001	1.260148321234518
2.6431426000000005	1.2567095706973692
2.6470755200000005	1.2532845054065298
2.6510084400000005	1.24987305473306
2.6549413600000005	1.2464751484912384
2.658874280000001	1.2430907169352932
2.6628072000000005	1.2397196907562669
2.666740120000001	1.2363620010786518
2.6706730400000005	1.2330175794574163
2.674605960000001	1.2296863578747397
2.6785388800000005	1.2263682687369541
2.6824718000000005	1.223063244871422
2.6864047200000005	1.2197712195234804
2.6903376400000005	1.2164921263534725
2.6942705600000005	1.2132258994335912
2.6982034800000005	1.2099724732450279
2.702136400000001	1.2067317826749693
2.7060693200000006	1.2035037630136018
2.710002240000001	1.2002883499512802
2.7139351600000006	1.1970854795755779
2.717868080000001	1.1938950883684665
2.7218010000000006	1.190717113203429
2.7257339200000006	1.1875514913426624
2.7296668400000006	1.1843981604342908
2.7335997600000006	1.181257058509542
2.7375326800000006	1.1781281239800876
2.7414656000000006	1.1750112956352237
2.7453985200000006	1.1719065126392014
2.7493314400000006	1.1688137145285151
2.753264360000001	1.1657328412093497
2.7571972800000006	1.1626638329547652
2.7611302000000006	1.1596066304022097
2.7650631200000007	1.156561174550877
2.7689960400000007	1.15352740675909
2.77292896	1.1505052687418595
2.7768618800000002	1.1474947025681865
2.7807948000000002	1.14449565065869
2.7847277200000002	1.1415080557830555
2.7886606400000002	1.138531861057533
2.7925935600000003	1.1355670099425277
2.7965264800000007	1.1326134462401227
2.8004594000000003	1.1296711140917297
2.8043923200000003	1.1267399579756054
2.8083252400000003	1.1238199227045316
2.8122581600000003	1.1209109534234587
2.8161910800000003	1.118012995607161
2.8201240000000003	1.1151259950578787
2.8240569200000003	1.1122498979030642
2.8279898400000003	1.1093846505930525
2.8319227600000003	1.106530199898886
2.8358556800000003	1.1036864929099166
2.8397886000000003	1.1008534770317697
2.8437215200000003	1.0980310999839684
2.8476544400000003	1.095219309797765
2.8515873600000003	1.0924180548140794
2.8555202800000004	1.0896272836812126
2.8594532000000004	1.0868469453527687
2.8633861200000004	1.0840769890855086
2.8673190400000004	1.081317364437254
2.8712519600000004	1.0785680212647866
2.8751848800000004	1.0758289097217735
2.8791178000000004	1.0730999802567116
2.8830507200000004	1.0703811836108912
2.8869836400000004	1.0676724708163725
2.8909165600000004	1.0649737931939354
2.8948494800000004	1.0622851023511592
2.8987824000000004	1.0596063501803694
2.9027153200000004	1.0569374888567264
2.9066482400000004	1.0542784708362456
2.9105811600000004	1.0516292488539085
2.9145140800000005	1.0489897759216575
2.9184470000000005	1.0463600053266067
2.9223799200000005	1.0437398906290698
2.92631284	1.0411293856607342
2.9302457600000005	1.0385284445227656
2.9341786800000005	1.0359370215839974
2.9381116000000005	1.0333550714790922
2.9420445200000005	1.0307825491067164
2.9459774400000005	1.0282194096277466
2.9499103600000005	1.0256656084634617
2.9538432800000005	1.0231211012938626
2.9577762000000005	1.0205858440557545
2.9617091200000005	1.0180597929411355
2.9656420400000005	1.0155429043954043
2.96957496	1.0130351351156481
2.9735078800000005	1.0105364420489718
2.9774408000000006	1.0080467823907586
2.9813737200000006	1.0055661135829919
2.9853066400000006	1.0030943933126293
2.9892395600000006	1.000631579509919
2.9931724800000006	0.9981776303468046
2.9971054000000006	0.9957325042351751
3.0010383200000006	0.9932961598254338
3.00497124	0.9908685560047266
3.0089041600000006	0.9884496518954451
3.01283708	0.9860394068535964
3.0167700000000006	0.9836377804673204
3.0207029200000006	0.9812447325552127
3.0246358400000006	0.9788602231648899
3.0285687600000006	0.9764842125714036
3.0325016800000006	0.9741166612757445
3.0364346000000006	0.9717575300032636
3.0403675200000007	0.9694067797023461
3.0443004400000007	0.9670643715427027
3.0482333600000002	0.9647302669141091
3.0521662800000007	0.9624044274247433
3.0560992000000002	0.9600868148999339
3.0600321200000007	0.9577773913805322
3.0639650400000007	0.9554761191216614
3.0678979600000007	0.9531829605911264
3.0718308800000007	0.9508978784681253
3.0757638000000007	0.948620835641834
3.0796967200000007	0.9463517952099514
3.0836296400000003	0.944090720477423
3.0875625600000007	0.941837574955004
3.0914954800000003	0.9395923223578866
3.0954284000000007	0.9373549266044618
3.0993613200000003	0.9351253518148613
3.1032942400000008	0.9329035623096763
3.1072271600000008	0.9306895226087292
3.1111600800000008	0.9284831974296024
3.115093000000001	0.9262845516864828
3.119025920000001	0.924093550488766
3.122958840000001	0.9219101591399181
3.1268917600000004	0.919734343136064
3.130824680000001	0.9175660681648189
3.1347576000000004	0.9154053001039971
3.138690520000001	0.9132520050204289
3.1426234400000004	0.9111061491686342
3.146556360000001	0.9089676989897242
3.150489280000001	0.9068366211100732
3.154422200000001	0.9047128823401919
3.158355120000001	0.9025964496735215
3.1622880400000004	0.900487290285229
3.166220960000001	0.8983853715310184
3.1701538800000004	0.8962906609460566
3.174086800000001	0.8942031262436657
3.1780197200000004	0.8921227353142785
3.181952640000001	0.8900494562242677
3.1858855600000004	0.8879832572148543
3.189818480000001	0.8859241067008907
3.193751400000001	0.8838719732698237
3.197684320000001	0.8818268256805463
3.201617240000001	0.8797886328623138
3.2055501600000005	0.8777573639136796
3.209483080000001	0.875732988101351
3.2134160000000005	0.873715474859124
3.217348920000001	0.8717047937868427
3.2212818400000005	0.8697009146493927
3.225214760000001	0.8677038073754837
3.2291476800000005	0.8657134420567953
3.233080600000001	0.8637297889467624
3.2370135200000005	0.8617528184597092
3.2409464400000005	0.8597825011697232
3.244879360000001	0.8578188078096552
3.2488122800000006	0.8558617092701181
3.252745200000001	0.853911176598525
3.2566781200000006	0.8519671809980337
3.260611040000001	0.8500296938265886
3.26454396	0.8480986865959759
3.2684768800000006	0.8461741309707992
3.2724098	0.8442559987675085
3.2763427200000006	0.8423442619535139
3.28027564	0.8404388926461664
3.28420856	0.8385398631118365
