RIn1[nm]	E[eV/atom]
7.01631792	1.7586296874241196
7.02425084	1.7548919888708852
7.03218376	1.7511659673158846
7.04011668	1.747451575086705
7.0480496	1.7437487647494174
7.05598252	1.7400574891070173
7.06391544	1.7363777011982875
7.07184836	1.7327093542961731
7.07978128	1.7290524019065274
7.0877142	1.725406797766754
7.09564712	1.7217724958443248
7.10358004	1.7181494503356562
7.11151296	1.714537615664585
7.11944588	1.7109369464811082
7.1273788	1.7073473976600384
7.13531172	1.7037689242997447
7.14324464	1.70020148172073
7.15117756	1.6966450254645131
7.15911048	1.693099511292212
7.1670434	1.689564895183311
7.17497632	1.6860411333343666
7.18290924	1.6825281821578364
7.19084216	1.6790259982806839
7.19877508	1.6755345385432214
7.206708	1.6720537599978524
7.21464092	1.668583619908032
7.22257384	1.6651240757465804
7.23050676	1.661675085195007
7.23843968	1.658236606141959
7.2463726	1.6548085966821036
7.25430552	1.6513910151151074
7.26223844	1.6479838199441936
7.27017136	1.6445869698751638
7.27810428	1.6412004238151432
7.2860372	1.6378241408714795
7.29397012	1.6344580803505198
7.30190304	1.6311022017565737
7.30983596	1.6277564647907163
7.31776888	1.6244208293496045
7.3257018	1.6210952555245655
7.333634719999999	1.6177797036001411
7.34156764	1.6144741340533844
7.34950056	1.6111785075524765
7.35743348	1.6078927849557292
7.3653664	1.6046169273104618
7.37329932	1.6013508958520806
7.38123224	1.598094652002799
7.38916516	1.5948481573706756
7.39709808	1.5916113737485844
7.405031	1.588384263113164
7.412963919999999	1.5851667876237032
7.42089684	1.5819589096211428
7.42882976	1.5787605916271592
7.43676268	1.5755717963429225
7.4446956	1.5723924866482826
7.452628520000001	1.56922262560065
7.46056144	1.5660621764340574
7.46849436	1.5629111025581204
7.476427280000001	1.5597693675570916
7.4843602	1.556636935188763
7.49229312	1.553513769383738
7.500226040000001	1.5503998342441423
7.50815896	1.5472950940429342
7.516091879999999	1.544199513222806
7.524024799999999	1.5411130563952655
7.53195772	1.538035688339659
7.539890640000001	1.5349673740023162
7.547823559999999	1.5319080784955408
7.55575648	1.528857767096641
7.5636893999999995	1.525816405247277
7.57162232	1.5227839585521474
7.57955524	1.5197603927783259
7.5874881599999995	1.5167456738543514
7.59542108	1.513739767869325
7.603354	1.5107426410718747
7.6112869199999995	1.5077542598695093
7.61921984	1.5047745908274586
7.62715276	1.5018036006681106
7.6350856799999995	1.4988412562698563
7.6430186	1.495887524666399
7.650951520000001	1.4929423730458748
7.65888444	1.4900057687499084
7.6668173600000005	1.4870776792728582
7.674750280000001	1.48415807226096
7.6826832	1.481246915511507
7.6906161200000005	1.478344176971895
7.69854904	1.4754498247389995
7.7064819600000005	1.4725638270581392
7.7144148800000005	1.4696861523224263
7.7223478	1.4668167690719365
7.7302807200000005	1.4639556459927192
7.738213640000001	1.461102751916299
7.74614656	1.4582580558186624
7.754079480000001	1.4554215268194763
7.762012400000001	1.4525931341813885
7.76994532	1.4497728473092728
7.777878240000001	1.4469606357493099
7.785811160000001	1.4441564691883175
7.79374408	1.4413603174529779
7.801677000000001	1.4385721505090718
7.80960992	1.4357919384607047
7.81754284	1.4330196515495683
7.825475760000001	1.4302552601541743
7.83340868	1.42749873478913
7.8413416	1.4247500461044276
7.849274520000001	1.4220091648846946
7.85720744	1.4192760620483709
7.865140360000001	1.4165507086471152
7.873073280000001	1.4138330758650903
7.8810062	1.411123135018132
7.888939120000001	1.4084208575530415
7.896872040000001	1.4057262150471077
7.90480496	1.4030391792070573
7.912737880000001	1.4003597218686494
7.920670800000001	1.3976878149958494
7.92860372	1.395023430680128
7.936536640000001	1.39236654113981
7.94446956	1.3897171187194055
7.95240248	1.387075135888973
7.960335400000001	1.384440565243271
7.96826832	1.3818133795012975
7.97620124	1.3791935515055238
7.984134160000001	1.3765810542212586
7.99206708	1.3739758607359722
8.	1.3713779442586975
