RIn1[nm]	E[eV/atom]
0.8143348000000001	-1.4804044084421992
0.8182677200000001	-1.503900593053892
0.8222006400000001	-1.5269927390385227
0.8261335600000002	-1.549684682625939
0.8300664800000002	-1.571980211047908
0.8339994000000002	-1.59388306340308
0.8379323200000002	-1.6153969315016887
0.8418652400000002	-1.6365254606903594
0.8457981600000002	-1.6572722506578543
0.8497310800000002	-1.6776408562220357
0.8536640000000002	-1.6976347880988811
0.8575969200000001	-1.717257513653859
0.8615298400000002	-1.7365124576360902
0.8654627600000002	-1.7554030028961076
0.8693956800000001	-1.7739324910872458
0.8733286000000001	-1.792104223351533
0.8772615200000001	-1.8099214609901821
0.88119444	-1.827387426119298
0.8851273600000001	-1.844505302311136
0.8890602800000001	-1.8612782352213477
0.8929932000000002	-1.877709333202552
0.8969261200000002	-1.8938016679046
0.90085904	-1.9095582748619453
0.9047919600000001	-1.9249821540684016
0.9087248800000002	-1.94007627053975
0.9126578000000002	-1.9548435548642775
0.9165907200000002	-1.9692869037418372
0.9205236400000001	-1.983409180511555
0.9244565600000001	-1.9972132156685554
0.9283894800000002	-2.0107018073699754
0.9323224000000001	-2.023877721930525
0.9362553200000001	-2.0367436943079094
0.94018824	-2.0493024285783266
0.94412116	-2.0615565984023636
0.94805408	-2.073508847481465
0.9519870000000002	-2.085161790005137
0.9559199200000003	-2.0965180110894526
0.9598528400000002	-2.1075800672065954
0.9637857600000002	-2.118350486606123
0.9677186800000002	-2.128831769727853
0.9716516000000002	-2.139026389606652
0.9755845200000002	-2.1489367922694296
0.9795174400000001	-2.158565397124451
0.9834503600000001	-2.1679145973430742
0.9873832800000001	-2.1769867602343105
0.9913162000000001	-2.185784227612097
0.9952491200000001	-2.1943093161558513
0.99918204	-2.2025643177639305
1.00311496	-2.2105514999007365
1.00704788	-2.2182731059372056
1.0109808	-2.2257313554850464
1.01491372	-2.2329284447247284
1.01884664	-2.2398665467276215
1.02277956	-2.2465478117719977
1.02671248	-2.2529743676535903
1.0306454	-2.2591483199902935
1.03457832	-2.2650717525215587
1.03851124	-2.2707467274022513
1.04244416	-2.2761752854915187
1.04637708	-2.281359446636359
1.05031	-2.2863012099502233
1.05424292	-2.2910025540868375
1.05817584	-2.2954654375091
1.06210876	-2.2996917987534395
1.06604168	-2.3036835566895926
1.0699745999999999	-2.3074426107757686
1.0739075200000001	-2.3109708413097882
1.0778404400000001	-2.314270109675501
1.0817733600000001	-2.3173422585854304
1.0857062800000001	-2.3201891123191443
1.0896392000000001	-2.3228124769576226
1.0935721200000001	-2.3252141406137925
1.0975050400000002	-2.3273958736592233
1.1014379600000002	-2.329359428946997
1.1053708800000002	-2.331106542031085
1.1093038	-2.3326389313818714
1.11323672	-2.3339582985985485
1.1171696400000002	-2.335066328617615
1.1211025600000002	-2.335964689918484
1.1250354800000002	-2.336655034725406
1.1289684000000002	-2.3371389992063865
1.1329013200000002	-2.3374182036689017
1.1368342400000002	-2.3374942527524283
1.1407671600000002	-2.3373687356181128
1.1447000800000002	-2.337043226135285
1.148633	-2.336519283065238
1.15256592	-2.335798450241959
1.15649884	-2.3348822567502863
1.16043176	-2.3337722171011155
1.1643646800000003	-2.332469831404114
1.1682976000000003	-2.330976585537627
1.1722305200000003	-2.3292939513161945
1.17616344	-2.327423386655325
1.18009636	-2.3253663357339818
1.18402928	-2.323124229154491
1.1879622	-2.3206984841002036
1.1918951199999999	-2.3180905044906845
1.1958280399999999	-2.3153016811346836
1.1997609599999999	-2.312333391880898
1.2036938799999999	-2.3091870017663547
1.2076268	-2.3058638631628874
1.2115597200000001	-2.302365315921236
1.2154926400000001	-2.2986926875131743
1.2194255600000001	-2.294847293171695
1.2233584800000001	-2.2908304360289478
1.2272914000000001	-2.286643407252426
1.23122432	-2.282287486179052
1.23515724	-2.2777639404475423
1.23909016	-2.273074026128678
1.24302308	-2.2682189878540227
1.246956	-2.263200058942499
1.25088892	-2.2580184615256362
1.2548218400000002	-2.252675406670578
1.2587547600000002	-2.2471720945018214
1.2626876800000002	-2.2415097143210563
1.2666206000000002	-2.2356894447254074
1.27055352	-2.2297124537240522
1.27448644	-2.2235798988533295
1.27841936	-2.217292927290109
1.28235228	-2.210852675963883
1.2862852	-2.204260271667131
1.29021812	-2.197516831164238
1.29415104	-2.190623461299235
1.2980839600000003	-2.1835812591015467
1.3020168800000003	-2.1763913118909315
1.3059498000000003	-2.169054697380723
1.30988272	-2.16157248377972
1.31381564	-2.153945729892791
1.31774856	-2.146175485220229
1.32168148	-2.1382627900556708
1.3256144	-2.1302086755828578
1.32954732	-2.1220141639711585
1.33348024	-2.11368026846975
1.33741316	-2.105207993500694
1.3413460800000003	-2.096598334750789
1.3452790000000003	-2.0878522792622194
1.3492119200000001	-2.078970805522112
1.3531448400000001	-2.069954883550981
1.3570777600000001	-2.060805474989886
1.3610106800000001	-2.0515235331867627
1.3649436000000001	-2.042110003281386
1.3688765200000002	-2.0325658222895466
1.3728094400000002	-2.0228919191859545
1.3767423600000002	-2.0130892149862616
1.3806752800000002	-2.003158622827959
1.3846082000000004	-1.9931010480503728
1.3885411200000002	-1.9829173882736946
1.3924740400000002	-1.972608533476861
1.3964069600000002	-1.9621753660747014
1.4003398800000002	-1.9516187609940108
1.4042728000000002	-1.9409395857487715
1.4082057200000002	-1.9301387005144628
1.4121386400000002	-1.9192169582013392
1.4160715600000002	-1.9081752045270282
1.42000448	-1.8970142780882169
1.4239374	-1.8857350104312305
1.42787032	-1.8743382261222
1.43180324	-1.8628247428160316
1.43573616	-1.851195371324705
1.43966908	-1.8394509156847878
1.443602	-1.8275921732240885
1.44753492	-1.8156199346275699
1.45146784	-1.8035349840025283
1.45540076	-1.7913380989428074
1.45933368	-1.7790300505926187
1.4632666	-1.766611603709241
1.46719952	-1.7540835167252737
1.4711324399999999	-1.741446541810046
1.4750653599999999	-1.7287014249303216
1.47899828	-1.715848905910323
1.4829312000000001	-1.7028897184910896
1.4868641200000001	-1.689824590389141
1.4907970400000001	-1.6766542433543825
1.4947299600000001	-1.6633793932275673
1.4986628800000001	-1.650000749996876
1.5025958000000001	-1.6365190178539373
1.5065287200000002	-1.6229348952493843
1.51046164	-1.6092490749473662
1.51439456	-1.5954622440800255
1.51832748	-1.5815750842007623
1.5222604000000002	-1.5675882713374287
1.5261933200000002	-1.5535024760445322
1.5301262400000002	-1.5393183634550662
1.5340591600000002	-1.52503659333181
1.5379920800000002	-1.5106578201178178
1.5419250000000002	-1.4961826929865834
1.5458579200000002	-1.4816118558915803
1.54979084	-1.4669459476152347
1.55372376	-1.4521856018172983
1.55765668	-1.4373314470829213
1.5615896	-1.4223841069698482
1.5655225200000003	-1.4073442000555092
1.5694554400000003	-1.3922123399831476
1.5733883600000003	-1.376989135507944
1.5773212800000003	-1.3616751905421625
1.5812542000000003	-1.346271104200123
1.5851871200000003	-1.3307774708425746
1.58912004	-1.3151948801206466
1.59305296	-1.2995239170191777
1.59698588	-1.2837651618998915
1.6009188	-1.2679191905437124
1.60485172	-1.2519865741928946
1.6087846400000003	-1.235967879592708
1.6127175600000003	-1.2198636690325277
1.6166504800000003	-1.2036745003866103
1.6205834000000003	-1.1874009271543282
1.6245163200000003	-1.1710434985001639
1.6284492400000001	-1.1546027592930659
1.6323821600000001	-1.1380792501455805
1.6363150800000001	-1.1214735074523685
1.6402480000000002	-1.1047860634285662
1.6441809200000002	-1.08801744614743
1.6481138400000002	-1.071168179578013
1.6520467600000002	-1.0542387836219902
1.6559796800000004	-1.037229774150418
1.6599126000000004	-1.0201416630400053
1.6638455200000004	-1.0029749582089584
1.6677784400000002	-0.9857301636525686
1.67171136	-0.9684077794783454
1.67564428	-0.9510083019408038
1.6795772	-0.9335322234758983
1.68351012	-0.9159800327352223
1.68744304	-0.8983522146195067
1.69137596	-0.8806492503122203
1.69530888	-0.8628716173125821
1.6992418	-0.8450197894681484
1.7031747200000003	-0.8270942370073215
1.7071076400000003	-0.8090954265713877
1.71104056	-0.7910238212461511
1.71497348	-0.7728798805934614
1.7189064	-0.7546640606821082
1.72283932	-0.736376814118874
1.72677224	-0.7180185900786897
1.73070516	-0.6995898343349825
1.73463808	-0.6810909892894279
1.738571	-0.6625224940016312
1.74250392	-0.6438847842182218
1.74643684	-0.6251782924018392
1.75036976	-0.6064034477599725
1.7543026800000001	-0.5875606762730814
1.7582356000000001	-0.5686504007229174
1.7621685200000001	-0.5496730407202444
1.7661014400000001	-0.5306290127324025
1.7700343600000001	-0.511518730110597
1.7739672800000001	-0.49234260311688516
1.7779002000000002	-0.4731010389508685
1.7818331200000002	-0.4537944417762847
1.7857660400000002	-0.43442321274710727
1.7896989600000002	-0.41498775003355126
1.7936318800000002	-0.3954884488477708
1.7975648000000002	-0.375925701469249
1.8014977200000002	-0.3562998972701106
1.8054306400000002	-0.33661142273993194
1.8093635600000002	-0.3168606615105687
1.8132964800000002	-0.29704799438056995
1.8172294000000002	-0.277173799339375
1.8211623200000002	-0.25723845159135195
1.8250952400000002	-0.2372423235795451
1.82902816	-0.21718578500919072
1.8329610800000002	-0.1970692028710177
1.8368940000000002	-0.17689294146438517
1.8408269200000003	-0.15665736242000072
1.8447598400000003	-0.136362824722696
1.8486927600000003	-0.11600968473371465
1.8526256800000003	-0.09559829621301441
1.8565586000000003	-0.0751290103411768
1.8604915200000003	-0.05460217574126025
1.8644244400000003	-0.03401813850024693
1.86835736	-0.013377242190487415
1.8722902800000003	0.007320172109109624
1.8762232000000005	0.02807376579229892
1.8801561200000003	0.0488832027044972
1.8840890400000005	0.06974814912241012
1.8880219600000003	0.09066827373366149
1.8919548800000006	0.11164324761654942
1.8958878000000003	0.13267274422010988
1.8998207200000006	0.15375643934434446
1.9037536400000004	0.17489401112060232
1.9076865600000004	0.1960851399921535
1.9116194800000001	0.21732950869504641
1.9155524	0.23862680223891974
1.9194853200000002	0.25997670788822
1.9234182400000004	0.28137891514355484
1.9273511600000002	0.3028331157230477
1.9312840800000004	0.32433900354409184
1.9352170000000002	0.34589627470516904
1.9391499200000004	0.3675046274678224
1.9430828400000002	0.38916376223883464
1.9470157600000002	0.41087338155253184
1.9509486800000004	0.4326331900533731
1.9548816000000002	0.4544428944784906
1.9588145200000004	0.4763022036405973
1.9627474400000002	0.4982108284109721
1.9666803600000005	0.5201684817025698
1.9706132800000002	0.5421748784532303
1.9745462000000005	0.5642297356093655
1.9784791200000003	0.5863327721092944
1.9824120400000005	0.6084837088672121
1.9863449600000003	0.6306822687569125
1.9902778800000003	0.6529281765960362
1.9942108000000005	0.675221159130099
1.9981437200000003	0.6975609450169507
2.0020766400000007	0.7199472648112204
2.0060095600000003	0.7423798509489186
2.0099424800000003	0.7648584377322472
2.0138754000000003	0.7873827613145421
2.0178083200000003	0.8099525596852724
2.0217412400000003	0.8325675726552335
2.0256741600000003	0.8552275418418553
2.0296070800000003	0.8779322106547269
2.0335400000000003	0.9006813242811391
2.037472920000001	0.9234746296717118
2.0414058400000004	0.9463118755264237
2.0453387600000004	0.9691928122804736
2.0492716800000004	0.9921171920904139
2.0532046000000004	1.0150847688203204
2.0571375200000004	1.0380952980282634
2.0610704400000004	1.061148536952686
2.0650033600000004	1.0842442444990623
2.0689362800000004	1.1073821812265308
2.0728692000000004	1.1305621093349107
2.0768021200000004	1.1537837926514216
2.0807350400000004	1.1770469966179773
2.0846679600000004	1.2003514882782156
2.0886008800000004	1.223697036264911
2.0925338000000004	1.247083410787327
2.0964667200000004	1.270510383618773
2.1003996400000005	1.2939777280843006
2.1043325600000005	1.3174852190483397
2.1082654800000005	1.3410326329026871
2.1121984000000005	1.364619747554388
2.1161313200000005	1.3882463424137916
2.1200642400000005	1.4119121983829166
2.1239971600000005	1.43561709784346
2.1279300800000005	1.4593608246454843
2.1318630000000005	1.4831431640956947
2.1357959200000005	1.5069639029461177
2.1397288400000005	1.5308228293827773
2.1436617600000005	1.5547197330145748
2.1475946800000005	1.5786544048620308
2.1515276000000005	1.602626637346462
2.1554605200000005	1.6266362242789492
2.1593934400000006	1.6506829608495432
2.1633263600000006	1.674766643616537
2.1672592800000006	1.6988870704959296
2.1711922000000006	1.723044040750802
2.1751251200000006	1.7472373549809532
2.1790580400000006	1.7714668151124155
2.1829909600000006	1.7957322243874105
2.1869238800000006	1.8200333873539734
2.1908568000000006	1.8443701098560759
2.1947897200000006	1.8687421990234623
2.1987226400000006	1.8931494632617798
2.2026555600000006	1.9175917122429122
2.2065884800000006	1.9420687568950576
2.2105214000000006	1.9665804093931294
2.2144543200000006	1.9911264831493707
2.2183872400000006	2.0157067928035364
2.2223201600000007	2.0191654886236803
2.2262530800000007	2.0129468292693935
2.2301860000000007	2.0067557108221714
2.2341189200000007	2.000591977187199
2.2380518400000007	1.9944554733321638
2.2419847600000007	1.9883460452789894
2.2459176800000002	1.9822635400955437
2.2498506000000007	1.976207805887383
2.2537835200000003	1.9701786917896924
2.2577164400000007	1.9641760479591721
2.2616493600000007	1.9581997255661083
2.2655822800000007	1.9522495767863488
2.2695152000000007	1.9463254547935636
2.2734481200000007	1.9404272137514098
2.2773810400000007	1.934554708805818
2.2813139600000003	1.9287077960773642
2.2852468800000003	1.9228863326536905
2.2891798	1.9170901765819695
2.2931127200000003	1.9113191868614978
2.29704564	1.905573223436274
2.3009785600000003	1.8998521471877439
2.3049114800000003	1.894155819927473
2.3088444000000004	1.8884841043899974
2.3127773200000004	1.8828368642257232
2.3167102400000004	1.8772139639937777
2.3206431600000004	1.8716152691551122
2.3245760800000004	1.866040646065493
2.3285090000000004	1.860489961968602
2.33244192	1.8549630849893142
2.3363748400000004	1.8494598841267884
2.34030776	1.843980229247907
2.3442406800000004	1.838523991080509
2.3481736	1.8330910412069101
2.3521065200000004	1.827681252057274
2.3560394400000004	1.822294496903162
2.3599723600000004	1.8169306498511681
2.3639052800000004	1.8115895858364983
2.3678382	1.8062711806166651
2.3717711200000005	1.8009753107652238
2.37570404	1.7957018536656182
2.3796369600000005	1.7904506875049666
2.38356988	1.7852216912680166
2.3875028000000005	1.7800147447310664
2.39143572	1.774829728455971
2.3953686400000005	1.7696665237842502
2.3993015600000005	1.7645250128311099
2.4032344800000005	1.75940507847967
2.4071674000000005	1.7543066043751798
2.41110032	1.7492294749191841
2.4150332400000005	1.744173575263964
2.41896616	1.7391387913067644
2.4228990800000005	1.7341250096842749
2.426832	1.7291321177670695
2.4307649200000006	1.7241600036540672
2.43469784	1.7192085561671013
2.4386307600000006	1.7142776648455178
2.4425636800000006	1.7093672199408032
2.4464966	1.7044771124112634
2.4504295200000006	1.6996072339167223
2.45436244	1.6947574768133316
2.4582953600000006	1.6899277341483585
2.46222828	1.6851178996550742
2.4661612000000006	1.680327867747624
2.47009412	1.675557533515979
2.4740270400000006	1.6708067927209223
2.47795996	1.6660755417890336
2.4818928800000006	1.661363677807898
2.4858258000000006	1.656671098521042
2.48975872	1.6519977023231784
2.4936916400000007	1.6473433882553705
2.49762456	1.6427080560003129
2.5015574800000007	1.6380916058775328
2.5054904000000002	1.6334939388387275
2.5094233200000007	1.6289149564631455
2.5133562400000002	1.6243545609529357
2.5172891600000007	1.619812655128573
2.5212220800000003	1.615289142424336
2.5251550000000003	1.6107839268838375
2.5290879200000007	1.6062969131555163
2.5330208400000003	1.6018280064882189
2.5369537600000007	1.597377112726863
2.5408866800000003	1.592944138307996
2.5448196000000007	1.5885289902555653
2.5487525200000003	1.5841315761766015
2.5526854400000007	1.5797518042569965
2.5566183600000003	1.5753895832572185
2.5605512800000008	1.5710448225082472
2.5644842000000003	1.5667174319073434
2.5684171200000003	1.5624073219139933
2.572350040000001	1.5581144035458325
2.5762829600000003	1.5538385883745778
2.580215880000001	1.5495797885220222
2.5841488000000004	1.54533791665611
2.588081720000001	1.5411128859869008
2.5920146400000004	1.536904610262799
2.595947560000001	1.5327130037665253
2.5998804800000004	1.52853798131136
2.6038134000000004	1.524379458237324
2.6077463200000004	1.5202373504073574
2.6116792400000004	1.5161115742036202
2.615612160000001	1.512002046523697
2.6195450800000004	1.5079086847769805
2.623478000000001	1.5038314068809562
2.6274109200000004	1.499770131257573
2.631343840000001	1.4957247768296664
2.6352767600000004	1.4916952630174118
2.639209680000001	1.4876815097346683
2.6431426000000005	1.483683437385578
2.6470755200000005	1.4797009668609848
2.6510084400000005	1.4757340195350772
2.6549413600000005	1.4717825172618633
2.658874280000001	1.4678463823717978
2.6628072000000005	1.4639255376684266
2.666740120000001	1.4600199064249793
2.6706730400000005	1.4561294123811135
2.674605960000001	1.4522539797395742
2.6785388800000005	1.4483935331629518
2.6824718000000005	1.4445479977703646
2.6864047200000005	1.4407172991343487
2.6903376400000005	1.4369013632775929
2.6942705600000005	1.4331001166697659
2.6982034800000005	1.4293134862244392
2.702136400000001	1.4255413992958827
2.7060693200000006	1.4217837836760383
2.710002240000001	1.4180405675914207
2.7139351600000006	1.4143116797000759
2.717868080000001	1.4105970490885642
2.7218010000000006	1.406896605269011
2.7257339200000006	1.4032102781760174
2.7296668400000006	1.3995379981638219
2.7335997600000006	1.3958796960033326
2.7375326800000006	1.392235302879241
2.7414656000000006	1.3886047503871273
2.7453985200000006	1.384987970530582
2.7493314400000006	1.3813848957183956
2.753264360000001	1.3777954587618166
2.7571972800000006	1.3742195928715792
2.7611302000000006	1.3706572316553622
2.7650631200000007	1.3671083091148581
2.7689960400000007	1.3635727596431326
2.77292896	1.3600505180219298
2.7768618800000002	1.3565415194189447
2.7807948000000002	1.3530456993851696
2.7847277200000002	1.349562993852338
2.7886606400000002	1.346093339130162
2.7925935600000003	1.3426366719038414
2.7965264800000007	1.3391929292314457
2.8004594000000003	1.3357620485413537
2.8043923200000003	1.332343967629741
2.8083252400000003	1.328938624658003
2.8122581600000003	1.3255459581503168
2.8161910800000003	1.322165906991135
2.8201240000000003	1.3187984104227337
2.8240569200000003	1.315443408042712
2.8279898400000003	1.3121008398016636
2.8319227600000003	1.3087706460007311
2.8358556800000003	1.3054527672891763
2.8397886000000003	1.3021471446620978
2.8437215200000003	1.2988537194579959
2.8476544400000003	1.295572433356506
2.8515873600000003	1.2923032283760238
2.8555202800000004	1.2890460468714944
2.8594532000000004	1.2858008315320602
2.8633861200000004	1.282567525378836
2.8673190400000004	1.2793460717626193
2.8712519600000004	1.2761364143617606
2.8751848800000004	1.2729384971798376
2.8791178000000004	1.2697522645435664
2.8830507200000004	1.2665776611005521
2.8869836400000004	1.2634146318171757
2.8909165600000004	1.260263121976404
2.8948494800000004	1.2571230771757476
2.8987824000000004	1.2539944433250343
2.9027153200000004	1.2508771666444516
2.9066482400000004	1.247771193662301
2.9105811600000004	1.2446764712131546
2.9145140800000005	1.2415929464355766
2.9184470000000005	1.2385205667702561
2.9223799200000005	1.2354592799579338
2.92631284	1.2324090340373872
2.9302457600000005	1.2293697773434855
2.9341786800000005	1.226341458505196
2.9381116000000005	1.2233240264436251
2.9420445200000005	1.22031743037009
2.9459774400000005	1.2173216197841796
2.9499103600000005	1.2143365444718714
2.9538432800000005	1.2113621545035833
2.9577762000000005	1.2083984002323676
2.9617091200000005	1.2054452322919393
2.9656420400000005	1.2025026015949447
2.96957496	1.1995704593310015
2.9735078800000005	1.1966487569649737
2.9774408000000006	1.1937374462350832
2.9813737200000006	1.190836479151154
2.9853066400000006	1.1879458079927905
2.9892395600000006	1.185065385307651
2.9931724800000006	1.1821951639096637
2.9971054000000006	1.1793350968772656
3.0010383200000006	1.1764851375516925
3.00497124	1.1736452395352617
3.0089041600000006	1.1708153566896324
3.01283708	1.16799544313413
3.0167700000000006	1.1651854532441106
3.0207029200000006	1.1623853416491925
3.0246358400000006	1.1595950632316656
3.0285687600000006	1.1568145731248645
3.0325016800000006	1.1540438267114832
3.0364346000000006	1.1512827796219425
3.0403675200000007	1.1485313877328924
3.0443004400000007	1.1457896071654536
3.0482333600000002	1.143057394283794
3.0521662800000007	1.1403347056933975
3.0560992000000002	1.137621498239649
3.0600321200000007	1.1349177290061627
3.0639650400000007	1.1322233553133536
3.0678979600000007	1.1295383347168058
3.0718308800000007	1.1268626250058238
3.0757638000000007	1.1241961842019095
3.0796967200000007	1.1215389705572363
3.0836296400000003	1.1188909425532325
3.0875625600000007	1.116252058899068
3.0914954800000003	1.1136222785301417
3.0954284000000007	1.1110015606067465
3.0993613200000003	1.1083898645125532
3.1032942400000008	1.1057871498531429
3.1072271600000008	1.1031933764546922
3.1111600800000008	1.1006085043625096
3.115093000000001	1.0980324938395973
3.119025920000001	1.0954653053653205
3.122958840000001	1.092906899634005
3.1268917600000004	1.0903572375536061
3.130824680000001	1.0878162802442422
3.1347576000000004	1.0852839890369859
3.138690520000001	1.082760325472435
3.1426234400000004	1.0802452512993979
3.146556360000001	1.0777387284735778
3.150489280000001	1.0752407191562998
3.154422200000001	1.0727511857131309
3.158355120000001	1.0702700907126652
3.1622880400000004	1.0677973969251982
3.166220960000001	1.065333067321444
3.1701538800000004	1.0628770650713484
3.174086800000001	1.0604293535427405
3.1780197200000004	1.0579898963000736
3.181952640000001	1.0555586571033357
3.1858855600000004	1.0531355999066774
3.189818480000001	1.0507206888572305
3.193751400000001	1.0483138882939274
3.197684320000001	1.0459151627462488
3.201617240000001	1.043524476933071
3.2055501600000005	1.0411417957615157
3.209483080000001	1.0387670843256454
3.2134160000000005	1.0364003079054522
3.217348920000001	1.0340414319655442
3.2212818400000005	1.0316904221541734
3.225214760000001	1.0293472443018814
3.2291476800000005	1.0270118644205686
